
time,ax,ay,az,wx,wy,wz
0.304761,0.9255,-0.8814,-1.3143,0.0909,1.1022,-0.3327
0.305246,0.9255,-0.8814,-1.3143,0.0848,1.1047,-0.3535
0.305905,0.9009,-0.8739,-1.3417,0.0848,1.1047,-0.3535
0.306820,0.9009,-0.8739,-1.3417,0.0848,1.1047,-0.3535
0.307363,0.9009,-0.8739,-1.3417,0.0774,1.1107,-0.3767
0.308048,0.8648,-0.8831,-1.3550,0.0774,1.1107,-0.3767
0.308722,0.8648,-0.8831,-1.3550,0.0774,1.1107,-0.3767
0.309129,0.8648,-0.8831,-1.3550,0.0726,1.1157,-0.3975
0.309687,0.8289,-0.8911,-1.3814,0.0726,1.1157,-0.3975
0.310092,0.8289,-0.8911,-1.3814,0.0726,1.1157,-0.3975
0.310310,0.8289,-0.8911,-1.3814,0.0676,1.1267,-0.4170
0.310595,0.8194,-0.9138,-1.4015,0.0676,1.1267,-0.4170
0.310948,0.8194,-0.9138,-1.4015,0.0676,1.1267,-0.4170
0.311182,0.8194,-0.9138,-1.4015,0.0653,1.1389,-0.4366
0.311456,0.8223,-0.8933,-1.4387,0.0653,1.1389,-0.4366
0.311835,0.8223,-0.8933,-1.4387,0.0653,1.1389,-0.4366
0.312127,0.8223,-0.8933,-1.4387,0.0641,1.1584,-0.4573
0.312432,0.8517,-0.9057,-1.5235,0.0641,1.1584,-0.4573
0.312796,0.8517,-0.9057,-1.5235,0.0641,1.1584,-0.4573
0.313021,0.8517,-0.9057,-1.5235,0.0628,1.1817,-0.4793
0.313317,0.8608,-0.9160,-1.5412,0.0628,1.1817,-0.4793
0.313664,0.8608,-0.9160,-1.5412,0.0628,1.1817,-0.4793
0.313885,0.8608,-0.9160,-1.5412,0.0641,1.2085,-0.5001
0.314164,0.8827,-0.9243,-1.6036,0.0641,1.2085,-0.5001
0.325016,0.8827,-0.9243,-1.6036,0.0641,1.2085,-0.5001
0.325603,0.8827,-0.9243,-1.6036,0.0689,1.2402,-0.5209
0.326223,0.8933,-0.9224,-1.6259,0.0689,1.2402,-0.5209
0.326900,0.8933,-0.9224,-1.6259,0.0689,1.2402,-0.5209
0.327347,0.8933,-0.9224,-1.6259,0.0751,1.2745,-0.5391
0.327969,0.8897,-0.9346,-1.6766,0.0751,1.2745,-0.5391
0.328677,0.8897,-0.9346,-1.6766,0.0751,1.2745,-0.5391
0.328910,0.8897,-0.9346,-1.6766,0.0836,1.3111,-0.5576
0.329217,0.9002,-0.9718,-1.7482,0.0836,1.3111,-0.5576
0.329593,0.9002,-0.9718,-1.7482,0.0836,1.3111,-0.5576
0.329830,0.9002,-0.9718,-1.7482,0.0934,1.3538,-0.5796
0.330142,0.9367,-1.0221,-1.7872,0.0934,1.3538,-0.5796
0.330479,0.9367,-1.0221,-1.7872,0.0934,1.3538,-0.5796
0.330691,0.9367,-1.0221,-1.7872,0.1031,1.3978,-0.6016
0.330947,0.9542,-1.0234,-1.8079,0.1031,1.3978,-0.6016
0.331276,0.9542,-1.0234,-1.8079,0.1031,1.3978,-0.6016
0.331493,0.9542,-1.0234,-1.8079,0.1166,1.4406,-0.6211
0.331810,0.9788,-1.0769,-1.8611,0.1166,1.4406,-0.6211
0.332212,0.9788,-1.0769,-1.8611,0.1166,1.4406,-0.6211
0.332545,0.9788,-1.0769,-1.8611,0.1324,1.4834,-0.6406
0.332916,0.9904,-1.1034,-1.8958,0.1324,1.4834,-0.6406
0.333268,0.9904,-1.1034,-1.8958,0.1324,1.4834,-0.6406
0.333495,0.9904,-1.1034,-1.8958,0.1496,1.5201,-0.6589
0.333804,1.0128,-1.1532,-1.9412,0.1496,1.5201,-0.6589
0.338839,1.0128,-1.1532,-1.9412,0.1679,1.5603,-0.6773
0.340063,1.1096,-1.1874,-1.9672,0.1679,1.5603,-0.6773
0.340554,1.1096,-1.1874,-1.9672,0.1679,1.5603,-0.6773
0.340788,1.1147,-1.1844,-2.0372,0.1679,1.5603,-0.6773
0.341142,1.1147,-1.1844,-2.0372,0.1679,1.5603,-0.6773
0.341363,1.1147,-1.1844,-2.0372,0.1862,1.6006,-0.6969
0.343248,1.1147,-1.1844,-2.0372,0.1862,1.6006,-0.6969
0.343775,1.1147,-1.1844,-2.0372,0.2057,1.6446,-0.7151
0.344475,1.1055,-1.1717,-2.0471,0.2057,1.6446,-0.7151
0.345055,1.0536,-1.1438,-2.0951,0.2057,1.6446,-0.7151
0.345611,1.0536,-1.1438,-2.0951,0.2057,1.6446,-0.7151
0.345967,1.0536,-1.1438,-2.0951,0.2254,1.6886,-0.7336
0.346518,1.0536,-1.1438,-2.0951,0.2254,1.6886,-0.7336
0.346908,1.0536,-1.1438,-2.0951,0.2449,1.7337,-0.7519
0.347426,0.9751,-1.1147,-2.1307,0.2449,1.7337,-0.7519
0.348071,0.9751,-1.1147,-2.1307,0.2449,1.7337,-0.7519
0.348465,0.9751,-1.1147,-2.1307,0.2657,1.7790,-0.7689
0.348956,0.9217,-1.0451,-2.1637,0.2657,1.7790,-0.7689
0.349501,0.9217,-1.0451,-2.1637,0.2657,1.7790,-0.7689
0.349866,0.9217,-1.0451,-2.1637,0.2790,1.8267,-0.7849
0.350402,0.8794,-0.9834,-2.2259,0.2790,1.8267,-0.7849
0.358072,0.8794,-0.9834,-2.2259,0.2790,1.8267,-0.7849
0.358498,0.8794,-0.9834,-2.2259,0.2912,1.8730,-0.7994
0.359107,0.7883,-0.9599,-2.2787,0.2912,1.8730,-0.7994
0.359682,0.7883,-0.9599,-2.2787,0.2912,1.8730,-0.7994
0.360084,0.7883,-0.9599,-2.2787,0.2974,1.9183,-0.8104
0.360586,0.7210,-0.9105,-2.3668,0.2974,1.9183,-0.8104
0.361152,0.7210,-0.9105,-2.3668,0.2974,1.9183,-0.8104
0.361512,0.7210,-0.9105,-2.3668,0.2974,1.9660,-0.8214
0.361983,0.6890,-0.8768,-2.4114,0.2974,1.9660,-0.8214
0.362544,0.6890,-0.8768,-2.4114,0.2974,1.9660,-0.8214
0.362925,0.6890,-0.8768,-2.4114,0.2937,2.0112,-0.8312
0.363470,0.6268,-0.8461,-2.4795,0.2937,2.0112,-0.8312
0.364084,0.6268,-0.8461,-2.4795,0.2937,2.0112,-0.8312
0.364455,0.6268,-0.8461,-2.4795,0.2827,2.0540,-0.8397
0.365026,0.6276,-0.8767,-2.5280,0.2827,2.0540,-0.8397
0.365625,0.6276,-0.8767,-2.5280,0.2827,2.0540,-0.8397
0.365995,0.6276,-0.8767,-2.5280,0.2669,2.0943,-0.8482
0.366497,0.6002,-0.8810,-2.5662,0.2669,2.0943,-0.8482
0.366980,0.6002,-0.8810,-2.5662,0.2669,2.0943,-0.8482
0.367410,0.6002,-0.8810,-2.5662,0.2485,2.1346,-0.8580
0.367937,0.6196,-0.9736,-2.5969,0.2485,2.1346,-0.8580
0.368558,0.6196,-0.9736,-2.5969,0.2485,2.1346,-0.8580
0.368905,0.6196,-0.9736,-2.5969,0.2265,2.1676,-0.8679
0.369967,0.6088,-1.0306,-2.6072,0.2265,2.1676,-0.8679
0.371214,0.6088,-1.0306,-2.6072,0.2265,2.1676,-0.8679
0.371750,0.6088,-1.0306,-2.6072,0.2021,2.1956,-0.8789
0.372506,0.6346,-1.1028,-2.5823,0.2021,2.1956,-0.8789
0.373271,0.6346,-1.1028,-2.5823,0.2021,2.1956,-0.8789
0.373816,0.6346,-1.1028,-2.5823,0.1777,2.2201,-0.8922
0.374464,0.6527,-1.1661,-2.5470,0.1777,2.2201,-0.8922
0.375192,0.6527,-1.1661,-2.5470,0.1777,2.2201,-0.8922
0.375684,0.6527,-1.1661,-2.5470,0.1508,2.2384,-0.9082
0.376370,0.7053,-1.2378,-2.5195,0.1508,2.2384,-0.9082
0.379804,0.7053,-1.2378,-2.5195,0.1508,2.2384,-0.9082
0.380918,0.7053,-1.2378,-2.5195,0.1264,2.2531,-0.9277
0.381808,0.7751,-1.2756,-2.4700,0.1264,2.2531,-0.9277
0.382764,0.7751,-1.2756,-2.4700,0.1264,2.2531,-0.9277
0.383403,0.7751,-1.2756,-2.4700,0.0994,2.2616,-0.9497
0.384243,0.9172,-1.3394,-2.3741,0.0994,2.2616,-0.9497
0.385066,0.9343,-1.3964,-2.3501,0.0994,2.2616,-0.9497
0.385792,0.9343,-1.3964,-2.3501,0.0994,2.2616,-0.9497
0.386364,0.9343,-1.3964,-2.3501,0.0751,2.2678,-0.9754
0.387066,0.9343,-1.3964,-2.3501,0.0751,2.2678,-0.9754
0.387631,0.9343,-1.3964,-2.3501,0.0531,2.2726,-1.0010
0.388350,1.0305,-1.4155,-2.2639,0.0531,2.2726,-1.0010
0.389037,1.0305,-1.4155,-2.2639,0.0531,2.2726,-1.0010
0.389429,1.0305,-1.4155,-2.2639,0.0298,2.2726,-1.0303
0.389866,1.1099,-1.4908,-2.2138,0.0298,2.2726,-1.0303
0.390342,1.1099,-1.4908,-2.2138,0.0298,2.2726,-1.0303
0.390694,1.1099,-1.4908,-2.2138,0.0066,2.2726,-1.0645
0.391127,1.1971,-1.4881,-2.1704,0.0066,2.2726,-1.0645
0.391588,1.1971,-1.4881,-2.1704,0.0066,2.2726,-1.0645
0.391975,1.1971,-1.4881,-2.1704,-0.0154,2.2726,-1.0988
0.392570,1.2235,-1.4915,-2.1419,-0.0154,2.2726,-1.0988
0.401676,1.2235,-1.4915,-2.1419,-0.0154,2.2726,-1.0988
0.401984,1.2235,-1.4915,-2.1419,-0.0349,2.2751,-1.1342
0.402371,1.2511,-1.5041,-2.1122,-0.0349,2.2751,-1.1342
0.402806,1.2511,-1.5041,-2.1122,-0.0349,2.2751,-1.1342
0.403046,1.2511,-1.5041,-2.1122,-0.0544,2.2787,-1.1696
0.403373,1.2587,-1.4868,-2.0703,-0.0544,2.2787,-1.1696
0.403728,1.2587,-1.4868,-2.0703,-0.0544,2.2787,-1.1696
0.404004,1.2587,-1.4868,-2.0703,-0.0740,2.2836,-1.2050
0.404333,1.3527,-1.4835,-2.0350,-0.0740,2.2836,-1.2050
0.404661,1.2997,-1.5384,-2.0830,-0.0740,2.2836,-1.2050
0.404986,1.2997,-1.5384,-2.0830,-0.0740,2.2836,-1.2050
0.405253,1.2997,-1.5384,-2.0830,-0.0935,2.2921,-1.2418
0.405587,1.2997,-1.5384,-2.0830,-0.0935,2.2921,-1.2418
0.405806,1.2997,-1.5384,-2.0830,-0.1107,2.3031,-1.2783
0.406123,1.3381,-1.5406,-2.1083,-0.1107,2.3031,-1.2783
0.406551,1.3381,-1.5406,-2.1083,-0.1107,2.3031,-1.2783
0.406788,1.3381,-1.5406,-2.1083,-0.1290,2.3214,-1.3163
0.407102,1.7690,-2.2858,-2.6644,-0.1290,2.3214,-1.3163
0.409930,1.7690,-2.2858,-2.6644,-0.1290,2.3214,-1.3163
0.410370,1.7690,-2.2858,-2.6644,-0.1669,2.3984,-1.3883
0.410825,2.8237,-3.9365,-4.0934,-0.1669,2.3984,-1.3883
0.411177,2.8237,-3.9365,-4.0934,-0.1669,2.3984,-1.3883
0.411402,2.8237,-3.9365,-4.0934,-0.2243,2.4889,-1.4849
0.411694,2.3827,-3.2558,-3.6918,-0.2243,2.4889,-1.4849
0.414797,2.3827,-3.2558,-3.6918,-0.2243,2.4889,-1.4849
0.415062,2.3827,-3.2558,-3.6918,-0.2805,2.5352,-1.5679
0.415406,1.9708,-2.5102,-3.2545,-0.2805,2.5352,-1.5679
0.417692,1.9708,-2.5102,-3.2545,-0.2805,2.5352,-1.5679
0.418093,1.9708,-2.5102,-3.2545,-0.3367,2.5560,-1.6339
0.418491,1.7086,-1.7845,-2.8310,-0.3367,2.5560,-1.6339
0.418858,1.7086,-1.7845,-2.8310,-0.3367,2.5560,-1.6339
0.419103,1.7086,-1.7845,-2.8310,-0.3893,2.5719,-1.6864
0.419518,1.4077,-1.1561,-2.5322,-0.3893,2.5719,-1.6864
0.419880,1.4077,-1.1561,-2.5322,-0.3893,2.5719,-1.6864
0.420165,1.4077,-1.1561,-2.5322,-0.4418,2.5877,-1.7340
0.420488,1.5073,-0.6771,-2.5341,-0.4418,2.5877,-1.7340
0.422140,1.5073,-0.6771,-2.5341,-0.4418,2.5877,-1.7340
0.422380,1.5073,-0.6771,-2.5341,-0.4979,2.6037,-1.7927
0.422732,2.0509,-0.1975,-2.6988,-0.4979,2.6037,-1.7927
0.424821,2.0509,-0.1975,-2.6988,-0.4979,2.6037,-1.7927
0.425274,2.0509,-0.1975,-2.6988,-0.5591,2.6220,-1.8611
0.425910,2.0911,-0.3515,-2.8832,-0.5591,2.6220,-1.8611
0.428109,2.0911,-0.3515,-2.8832,-0.5591,2.6220,-1.8611
0.428584,2.0911,-0.3515,-2.8832,-0.6201,2.6489,-1.9258
0.429231,1.8981,-0.5434,-2.9083,-0.6201,2.6489,-1.9258
0.429870,1.8981,-0.5434,-2.9083,-0.6201,2.6489,-1.9258
0.430259,1.8981,-0.5434,-2.9083,-0.6787,2.6770,-1.9784
0.430832,1.7146,-0.6971,-2.8538,-0.6787,2.6770,-1.9784
0.432904,1.7146,-0.6971,-2.8538,-0.6787,2.6770,-1.9784
0.433320,1.7146,-0.6971,-2.8538,-0.7314,2.7002,-2.0175
0.433924,1.4695,-0.8251,-2.7130,-0.7314,2.7002,-2.0175
0.434533,1.4695,-0.8251,-2.7130,-0.7314,2.7002,-2.0175
0.434917,1.4695,-0.8251,-2.7130,-0.7789,2.7185,-2.0516
0.435485,1.2397,-0.9684,-2.5866,-0.7789,2.7185,-2.0516
0.438383,1.2397,-0.9684,-2.5866,-0.7789,2.7185,-2.0516
0.438975,1.2397,-0.9684,-2.5866,-0.8242,2.7357,-2.0761
0.439777,0.9711,-1.1251,-2.3898,-0.8242,2.7357,-2.0761
0.440620,0.9711,-1.1251,-2.3898,-0.8242,2.7357,-2.0761
0.441099,0.9711,-1.1251,-2.3898,-0.8657,2.7540,-2.0921
0.441671,0.7628,-1.2963,-2.3115,-0.8657,2.7540,-2.0921
0.442275,0.7628,-1.2963,-2.3115,-0.8657,2.7540,-2.0921
0.442688,0.7628,-1.2963,-2.3115,-0.9060,2.7772,-2.1066
0.443269,0.5618,-1.4560,-2.2675,-0.9060,2.7772,-2.1066
0.443865,0.5618,-1.4560,-2.2675,-0.9060,2.7772,-2.1066
0.444334,0.5618,-1.4560,-2.2675,-0.9475,2.8040,-2.1176
0.444904,0.4980,-1.6363,-2.2198,-0.9475,2.8040,-2.1176
0.449765,0.4980,-1.6363,-2.2198,-0.9475,2.8040,-2.1176
0.450220,0.4980,-1.6363,-2.2198,-0.9890,2.8383,-2.1274
0.450840,0.4876,-1.8463,-2.2046,-0.9890,2.8383,-2.1274
0.451470,0.4876,-1.8463,-2.2046,-0.9890,2.8383,-2.1274
0.452034,0.4876,-1.8463,-2.2046,-1.0282,2.8725,-2.1384
0.452669,0.4525,-2.0516,-2.1164,-1.0282,2.8725,-2.1384
0.453260,0.4525,-2.0516,-2.1164,-1.0282,2.8725,-2.1384
0.453657,0.4525,-2.0516,-2.1164,-1.0685,2.9091,-2.1531
0.454233,0.4588,-2.1875,-1.9785,-1.0685,2.9091,-2.1531
0.454776,0.4588,-2.1875,-1.9785,-1.0685,2.9091,-2.1531
0.455153,0.4588,-2.1875,-1.9785,-1.1051,2.9433,-2.1689
0.455677,0.4514,-2.2487,-1.8288,-1.1051,2.9433,-2.1689
0.456339,0.4514,-2.2487,-1.8288,-1.1051,2.9433,-2.1689
0.456732,0.4514,-2.2487,-1.8288,-1.1443,2.9776,-2.1874
0.457324,0.3934,-2.3332,-1.6262,-1.1443,2.9776,-2.1874
0.457926,0.3934,-2.3332,-1.6262,-1.1443,2.9776,-2.1874
0.458304,0.3934,-2.3332,-1.6262,-1.1796,3.0020,-2.2093
0.458828,0.3935,-2.3766,-1.4310,-1.1796,3.0020,-2.2093
0.461742,0.3935,-2.3766,-1.4310,-1.1796,3.0020,-2.2093
0.463003,0.3935,-2.3766,-1.4310,-1.2163,3.0203,-2.2349
0.463725,0.4036,-2.3992,-1.2821,-1.2163,3.0203,-2.2349
0.464451,0.4036,-2.3992,-1.2821,-1.2163,3.0203,-2.2349
0.464901,0.4036,-2.3992,-1.2821,-1.2518,3.0338,-2.2631
0.465609,0.4205,-2.4386,-1.1156,-1.2518,3.0338,-2.2631
0.466234,0.4205,-2.4386,-1.1156,-1.2518,3.0338,-2.2631
0.466706,0.4205,-2.4386,-1.1156,-1.2871,3.0411,-2.2972
0.467565,0.4151,-2.4463,-0.9128,-1.2871,3.0411,-2.2972
0.468352,0.4151,-2.4463,-0.9128,-1.2871,3.0411,-2.2972
0.468797,0.4151,-2.4463,-0.9128,-1.3226,3.0349,-2.3314
0.469373,0.4259,-2.3871,-0.6719,-1.3226,3.0349,-2.3314
0.469932,0.4259,-2.3871,-0.6719,-1.3226,3.0349,-2.3314
0.470282,0.4259,-2.3871,-0.6719,-1.3569,3.0166,-2.3669
0.470775,0.3969,-2.2959,-0.4889,-1.3569,3.0166,-2.3669
0.481485,0.3969,-2.2959,-0.4889,-1.3569,3.0166,-2.3669
0.481956,0.3969,-2.2959,-0.4889,-1.3922,2.9861,-2.4035
0.482570,0.3576,-2.1988,-0.2894,-1.3922,2.9861,-2.4035
0.483138,0.3576,-2.1988,-0.2894,-1.3922,2.9861,-2.4035
0.483485,0.3576,-2.1988,-0.2894,-1.4277,2.9384,-2.4390
0.484049,0.2908,-2.0917,-0.1374,-1.4277,2.9384,-2.4390
0.484588,0.2908,-2.0917,-0.1374,-1.4277,2.9384,-2.4390
0.484962,0.2908,-2.0917,-0.1374,-1.4667,2.8786,-2.4757
0.485504,0.2172,-1.9380,-0.0094,-1.4667,2.8786,-2.4757
0.486047,0.2172,-1.9380,-0.0094,-1.4667,2.8786,-2.4757
0.486389,0.2172,-1.9380,-0.0094,-1.5059,2.8101,-2.5087
0.486887,0.1278,-1.8168,0.1127,-1.5059,2.8101,-2.5087
0.487446,0.1278,-1.8168,0.1127,-1.5059,2.8101,-2.5087
0.487814,0.1278,-1.8168,0.1127,-1.5499,2.7320,-2.5405
0.488424,0.0215,-1.6926,0.1569,-1.5499,2.7320,-2.5405
0.489016,0.0215,-1.6926,0.1569,-1.5499,2.7320,-2.5405
0.489400,0.0215,-1.6926,0.1569,-1.5950,2.6502,-2.5685
0.489907,-0.1129,-1.5815,0.2408,-1.5950,2.6502,-2.5685
0.490435,-0.1129,-1.5815,0.2408,-1.5950,2.6502,-2.5685
0.490797,-0.1129,-1.5815,0.2408,-1.6415,2.5657,-2.5930
0.491320,-0.2334,-1.4742,0.3137,-1.6415,2.5657,-2.5930
0.492281,-0.2334,-1.4742,0.3137,-1.6415,2.5657,-2.5930
0.492624,-0.2334,-1.4742,0.3137,-1.6892,2.4791,-2.6125
0.493174,-0.3861,-1.3527,0.3944,-1.6892,2.4791,-2.6125
0.493739,-0.3861,-1.3527,0.3944,-1.6892,2.4791,-2.6125
0.494091,-0.3861,-1.3527,0.3944,-1.7392,2.3911,-2.6283
0.494588,-0.5352,-1.2448,0.4797,-1.7392,2.3911,-2.6283
0.495131,-0.5352,-1.2448,0.4797,-1.7392,2.3911,-2.6283
0.495508,-0.5352,-1.2448,0.4797,-1.7880,2.3020,-2.6405
0.496104,-0.7114,-1.1166,0.5782,-1.7880,2.3020,-2.6405
0.496598,-0.7114,-1.1166,0.5782,-1.7880,2.3020,-2.6405
0.496958,-0.7114,-1.1166,0.5782,-1.8358,2.2153,-2.6466
0.497478,-0.8856,-1.0372,0.6451,-1.8358,2.2153,-2.6466
0.498018,-0.8856,-1.0372,0.6451,-1.8358,2.2153,-2.6466
0.498404,-0.8856,-1.0372,0.6451,-1.8833,2.1383,-2.6466
0.498901,-1.0428,-0.9414,0.6298,-1.8833,2.1383,-2.6466
0.501935,-1.0428,-0.9414,0.6298,-1.8833,2.1383,-2.6466
0.502661,-1.0428,-0.9414,0.6298,-1.9298,2.0685,-2.6381
0.503411,-1.2207,-0.8165,0.6509,-1.9298,2.0685,-2.6381
0.504189,-1.2207,-0.8165,0.6509,-1.9298,2.0685,-2.6381
0.504658,-1.2207,-0.8165,0.6509,-1.9726,2.0027,-2.6258
0.505281,-1.3613,-0.6897,0.6897,-1.9726,2.0027,-2.6258
0.505673,-1.3613,-0.6897,0.6897,-1.9726,2.0027,-2.6258
0.505920,-1.3613,-0.6897,0.6897,-2.0166,1.9464,-2.6038
0.506250,-1.4755,-0.6414,0.6551,-2.0166,1.9464,-2.6038
0.510977,-1.4755,-0.6414,0.6551,-2.0166,1.9464,-2.6038
0.511232,-1.4755,-0.6414,0.6551,-2.0581,1.9037,-2.5795
0.511591,-1.6010,-0.6160,0.6505,-2.0581,1.9037,-2.5795
0.511963,-1.6010,-0.6160,0.6505,-2.0581,1.9037,-2.5795
0.512203,-1.6010,-0.6160,0.6505,-2.1009,1.8682,-2.5490
0.512538,-1.7098,-0.5584,0.6730,-2.1009,1.8682,-2.5490
0.512879,-1.7098,-0.5584,0.6730,-2.1009,1.8682,-2.5490
0.513094,-1.7098,-0.5584,0.6730,-2.1374,1.8414,-2.5098
0.513414,-1.7465,-0.5788,0.6765,-2.1374,1.8414,-2.5098
0.516536,-1.7465,-0.5788,0.6765,-2.1374,1.8414,-2.5098
0.517792,-1.7465,-0.5788,0.6765,-2.1692,1.8206,-2.4658
0.518587,-1.8005,-0.6494,0.7442,-2.1692,1.8206,-2.4658
0.519007,-1.8005,-0.6494,0.7442,-2.1692,1.8206,-2.4658
0.519326,-1.8005,-0.6494,0.7442,-2.1986,1.8072,-2.4207
0.519812,-1.7952,-0.7350,0.7712,-2.1986,1.8072,-2.4207
0.520418,-1.7952,-0.7350,0.7712,-2.1986,1.8072,-2.4207
0.520746,-1.7952,-0.7350,0.7712,-2.2230,1.7962,-2.3742
0.521234,-1.7408,-0.8157,0.8094,-2.2230,1.7962,-2.3742
0.524338,-1.7408,-0.8157,0.8094,-2.2230,1.7962,-2.3742
0.524744,-1.7408,-0.8157,0.8094,-2.2414,1.7889,-2.3314
0.525254,-1.6613,-0.9325,0.8639,-2.2414,1.7889,-2.3314
0.525773,-1.6613,-0.9325,0.8639,-2.2414,1.7889,-2.3314
0.526112,-1.6613,-0.9325,0.8639,-2.2572,1.7901,-2.2887
0.526623,-1.4983,-1.0856,0.8949,-2.2572,1.7901,-2.2887
0.527167,-1.4983,-1.0856,0.8949,-2.2572,1.7901,-2.2887
0.527495,-1.4983,-1.0856,0.8949,-2.2645,1.7924,-2.2520
0.528138,-1.2833,-1.2475,0.9453,-2.2645,1.7924,-2.2520
0.530219,-1.2833,-1.2475,0.9453,-2.2645,1.7924,-2.2520
0.530558,-1.2833,-1.2475,0.9453,-2.2694,1.7924,-2.2179
0.531036,-1.0810,-1.3555,1.0009,-2.2694,1.7924,-2.2179
0.531572,-1.0810,-1.3555,1.0009,-2.2694,1.7924,-2.2179
0.531966,-1.0810,-1.3555,1.0009,-2.2657,1.7962,-2.1897
0.532445,-0.7986,-1.5155,1.0447,-2.2657,1.7962,-2.1897
0.535751,-0.7986,-1.5155,1.0447,-2.2657,1.7962,-2.1897
0.536476,-0.7986,-1.5155,1.0447,-2.2524,1.8022,-2.1653
0.537200,-0.5192,-1.6083,1.0138,-2.2524,1.8022,-2.1653
0.537878,-0.5192,-1.6083,1.0138,-2.2524,1.8022,-2.1653
0.538321,-0.5192,-1.6083,1.0138,-2.2364,1.8132,-2.1482
0.539060,-0.1698,-1.6563,0.9409,-2.2364,1.8132,-2.1482
0.539733,-0.1698,-1.6563,0.9409,-2.2364,1.8132,-2.1482
0.540244,-0.1698,-1.6563,0.9409,-2.2144,1.8292,-2.1384
0.540886,0.0974,-1.7043,0.8941,-2.2144,1.8292,-2.1384
0.541547,0.0974,-1.7043,0.8941,-2.2144,1.8292,-2.1384
0.541998,0.0974,-1.7043,0.8941,-2.1889,1.8547,-2.1372
0.542728,0.3525,-1.7036,0.8784,-2.1889,1.8547,-2.1372
0.543401,0.3525,-1.7036,0.8784,-2.1889,1.8547,-2.1372
0.543849,0.3525,-1.7036,0.8784,-2.1559,1.8902,-2.1409
0.544583,0.5452,-1.6451,0.8607,-2.1559,1.8902,-2.1409
0.547510,0.5452,-1.6451,0.8607,-2.1559,1.8902,-2.1409
0.547844,0.5452,-1.6451,0.8607,-2.1216,1.9354,-2.1531
0.548402,0.6852,-1.6292,0.8863,-2.1216,1.9354,-2.1531
0.548909,0.6852,-1.6292,0.8863,-2.1216,1.9354,-2.1531
0.549222,0.6852,-1.6292,0.8863,-2.0813,1.9867,-2.1702
0.549645,0.8073,-1.5498,0.8762,-2.0813,1.9867,-2.1702
0.550117,0.8073,-1.5498,0.8762,-2.0813,1.9867,-2.1702
0.550417,0.8073,-1.5498,0.8762,-2.0386,2.0454,-2.1922
0.550877,0.8383,-1.4794,0.9191,-2.0386,2.0454,-2.1922
0.552930,0.8383,-1.4794,0.9191,-2.0386,2.0454,-2.1922
0.553372,0.8383,-1.4794,0.9191,-1.9946,2.0980,-2.2166
0.553878,0.7932,-1.3793,1.0147,-1.9946,2.0980,-2.2166
0.556270,0.7932,-1.3793,1.0147,-1.9946,2.0980,-2.2166
0.556600,0.7932,-1.3793,1.0147,-1.9481,2.1505,-2.2422
0.557103,0.7894,-1.3146,1.0777,-1.9481,2.1505,-2.2422
0.557596,0.7894,-1.3146,1.0777,-1.9481,2.1505,-2.2422
0.557902,0.7894,-1.3146,1.0777,-1.8993,2.2018,-2.2667
0.558356,0.7550,-1.2392,1.1328,-1.8993,2.2018,-2.2667
0.559584,0.7550,-1.2392,1.1328,-1.8993,2.2018,-2.2667
0.559934,0.7550,-1.2392,1.1328,-1.8503,2.2555,-2.2924
0.560438,0.6090,-1.1760,1.2350,-1.8503,2.2555,-2.2924
0.562100,0.6090,-1.1760,1.2350,-1.8503,2.2555,-2.2924
0.562601,0.6090,-1.1760,1.2350,-1.7990,2.3129,-2.3132
0.563315,0.5027,-1.1010,1.2610,-1.7990,2.3129,-2.3132
0.564650,0.5027,-1.1010,1.2610,-1.7990,2.3129,-2.3132
0.564981,0.5027,-1.1010,1.2610,-1.7465,2.3764,-2.3327
0.565409,0.3833,-1.0614,1.3426,-1.7465,2.3764,-2.3327
0.567224,0.3833,-1.0614,1.3426,-1.7465,2.3764,-2.3327
0.567825,0.3833,-1.0614,1.3426,-1.6952,2.4474,-2.3497
0.568467,0.1749,-1.0231,1.4172,-1.6952,2.4474,-2.3497
0.568954,0.1749,-1.0231,1.4172,-1.6952,2.4474,-2.3497
0.569249,0.1749,-1.0231,1.4172,-1.6475,2.5244,-2.3595
0.569694,-0.0412,-1.0083,1.5081,-1.6475,2.5244,-2.3595
0.572084,-0.0412,-1.0083,1.5081,-1.6475,2.5244,-2.3595
0.572522,-0.0412,-1.0083,1.5081,-1.5962,2.5977,-2.3644
0.573162,-0.1726,-1.0274,1.6296,-1.5962,2.5977,-2.3644
0.573797,-0.1726,-1.0274,1.6296,-1.5962,2.5977,-2.3644
0.574189,-0.1726,-1.0274,1.6296,-1.5450,2.6734,-2.3669
0.574681,-0.3432,-1.0406,1.6898,-1.5450,2.6734,-2.3669
0.576148,-0.3432,-1.0406,1.6898,-1.5450,2.6734,-2.3669
0.576542,-0.3432,-1.0406,1.6898,-1.4937,2.7540,-2.3657
0.577062,-0.4593,-1.1078,1.8008,-1.4937,2.7540,-2.3657
0.578364,-0.4593,-1.1078,1.8008,-1.4937,2.7540,-2.3657
0.578771,-0.4593,-1.1078,1.8008,-1.4424,2.8310,-2.3620
0.579379,-0.5697,-1.0581,1.9124,-1.4424,2.8310,-2.3620
0.583099,-0.5697,-1.0581,1.9124,-1.4424,2.8310,-2.3620
0.583802,-0.5697,-1.0581,1.9124,-1.3934,2.9103,-2.3535
