
time,ax,ay,az,wx,wy,wz
91.606,-0.02,-0.04,0.19,-0.03,-0.15,0.04
91.606,0.00,-0.02,0.19,-0.03,-0.15,0.04
91.608,-0.02,-0.03,0.20,-0.03,-0.15,0.04
91.609,-0.02,-0.03,0.20,-0.03,-0.15,0.04
91.609,-0.02,-0.03,0.20,-0.02,-0.15,0.04
91.61,-0.01,-0.00,0.22,-0.02,-0.15,0.04
91.62,-0.01,-0.00,0.22,-0.02,-0.15,0.04
91.621,0.01,-0.00,0.24,-0.02,-0.15,0.04
91.621,0.01,-0.00,0.24,-0.01,-0.16,0.04
91.621,-0.03,-0.00,0.25,-0.01,-0.16,0.04
91.622,-0.03,-0.00,0.25,-0.01,-0.16,0.04
91.622,-0.03,-0.05,0.26,-0.01,-0.16,0.04
91.622,-0.03,-0.05,0.26,-0.00,-0.16,0.04
91.623,-0.05,-0.04,0.24,-0.00,-0.16,0.04
91.623,-0.05,-0.04,0.24,0.00,-0.16,0.04
91.623,-0.03,-0.03,0.22,0.00,-0.16,0.04
91.623,-0.03,-0.03,0.22,0.00,-0.16,0.04
91.624,-0.05,-0.04,0.20,0.00,-0.16,0.04
91.635,-0.05,-0.04,0.20,0.01,-0.16,0.04
91.635,-0.06,-0.03,0.15,0.01,-0.16,0.04
91.635,-0.06,-0.03,0.15,0.01,-0.16,0.04
91.635,-0.12,-0.04,0.13,0.01,-0.16,0.04
91.637,-0.12,-0.04,0.13,0.01,-0.16,0.04
91.638,-0.11,-0.04,0.11,0.01,-0.16,0.04
91.638,-0.11,-0.04,0.11,0.02,-0.16,0.04
91.639,-0.15,-0.07,0.12,0.02,-0.16,0.04
91.639,-0.15,-0.07,0.12,0.02,-0.15,0.05
91.639,-0.12,-0.05,0.08,0.02,-0.15,0.05
91.64,-0.12,-0.05,0.08,0.02,-0.15,0.05
91.64,-0.12,-0.04,0.06,0.02,-0.15,0.05
91.649,-0.12,-0.04,0.06,0.02,-0.14,0.05
91.65,-0.14,-0.02,0.06,0.02,-0.14,0.05
91.65,-0.08,-0.00,0.07,0.02,-0.14,0.05
91.65,-0.08,-0.00,0.07,0.03,-0.14,0.05
91.651,-0.08,-0.00,0.07,0.03,-0.14,0.05
91.651,-0.06,0.05,0.07,0.03,-0.14,0.05
91.654,-0.06,0.05,0.07,0.03,-0.14,0.06
91.655,-0.04,0.02,0.10,0.03,-0.14,0.06
91.655,-0.07,0.05,0.10,0.03,-0.14,0.06
91.655,-0.07,0.05,0.10,0.03,-0.15,0.06
91.658,-0.07,0.05,0.10,0.03,-0.15,0.06
91.658,-0.08,0.05,0.11,0.03,-0.15,0.06
91.66,-0.10,0.03,0.12,0.03,-0.15,0.06
91.66,-0.10,0.03,0.12,0.03,-0.16,0.05
91.66,-0.10,0.01,0.11,0.03,-0.16,0.05
91.661,-0.10,0.01,0.11,0.03,-0.17,0.05
91.661,-0.10,0.01,0.11,0.03,-0.18,0.05
91.661,-0.07,-0.01,0.08,0.03,-0.18,0.05
91.661,-0.07,-0.01,0.08,0.03,-0.19,0.05
91.661,-0.12,-0.04,0.04,0.03,-0.19,0.05
91.67,-0.11,-0.04,0.04,0.03,-0.19,0.05
91.671,-0.11,-0.04,0.04,0.02,-0.20,0.05
91.671,-0.11,-0.04,0.04,0.02,-0.21,0.05
91.671,-0.11,-0.04,0.04,0.02,-0.21,0.05
91.671,-0.11,-0.04,0.04,0.02,-0.22,0.05
91.672,-0.11,-0.05,0.02,0.02,-0.22,0.05
91.672,-0.11,-0.05,0.02,0.02,-0.22,0.05
91.672,-0.12,-0.04,-0.02,0.02,-0.22,0.05
91.674,-0.12,-0.04,-0.02,0.02,-0.23,0.05
91.675,-0.09,-0.02,-0.03,0.02,-0.23,0.05
91.681,-0.09,-0.02,-0.03,0.01,-0.24,0.06
91.681,-0.09,-0.02,-0.02,0.01,-0.24,0.06
91.682,-0.09,-0.02,-0.02,0.01,-0.25,0.06
91.682,-0.08,0.01,-0.02,0.01,-0.25,0.06
91.682,-0.08,0.01,-0.02,0.01,-0.25,0.06
91.682,-0.05,0.01,-0.02,0.01,-0.25,0.06
91.683,-0.05,0.01,-0.02,0.01,-0.26,0.06
91.683,-0.03,0.02,-0.02,0.01,-0.26,0.06
91.686,-0.03,0.02,-0.02,0.00,-0.25,0.06
91.686,0.00,0.00,0.01,0.00,-0.25,0.06
91.69,0.00,0.00,0.01,0.00,-0.26,0.07
91.69,-0.01,0.05,0.01,0.00,-0.26,0.07
91.691,-0.01,0.05,0.01,-0.00,-0.25,0.07
91.691,0.00,0.08,0.01,-0.00,-0.25,0.07
91.693,0.00,0.08,0.01,-0.00,-0.25,0.07
91.693,0.01,0.10,0.02,-0.00,-0.25,0.07
91.696,0.01,0.10,0.02,-0.01,-0.25,0.08
91.696,0.00,0.05,0.01,-0.01,-0.25,0.08
91.699,0.00,0.05,0.01,-0.01,-0.24,0.08
91.699,0.01,0.05,0.00,-0.01,-0.24,0.08
91.699,0.01,0.05,0.00,-0.01,-0.24,0.08
91.699,0.04,0.04,0.01,-0.01,-0.24,0.08
91.703,0.04,0.04,0.01,-0.02,-0.23,0.09
91.703,0.04,0.04,0.02,-0.02,-0.23,0.09
91.709,0.04,0.04,0.02,-0.02,-0.22,0.09
91.709,0.07,0.04,0.04,-0.02,-0.22,0.09
91.709,0.07,0.04,0.04,-0.02,-0.22,0.09
91.71,0.10,0.05,0.05,-0.02,-0.22,0.09
91.71,0.10,0.05,0.05,-0.02,-0.21,0.09
91.71,0.10,0.05,0.09,-0.02,-0.21,0.09
91.713,0.10,0.05,0.09,-0.03,-0.21,0.09
91.714,0.11,0.03,0.08,-0.03,-0.21,0.09
91.714,0.11,0.03,0.08,-0.03,-0.20,0.09
91.714,0.11,0.01,0.10,-0.03,-0.20,0.09
91.717,0.11,0.01,0.10,-0.03,-0.20,0.09
91.718,0.11,0.01,0.11,-0.03,-0.20,0.09
91.72,0.11,0.01,0.11,-0.02,-0.20,0.09
91.72,0.09,0.05,0.15,-0.02,-0.20,0.09
91.733,0.09,0.05,0.15,-0.02,-0.20,0.09
91.734,0.06,0.04,0.16,-0.02,-0.20,0.09
91.734,0.06,0.04,0.16,-0.02,-0.20,0.09
91.734,0.06,0.01,0.18,-0.02,-0.20,0.09
91.735,0.06,0.01,0.18,-0.02,-0.20,0.08
91.735,0.04,0.03,0.22,-0.02,-0.20,0.08
91.735,0.04,0.03,0.22,-0.01,-0.19,0.08
91.735,0.03,0.05,0.24,-0.01,-0.19,0.08
91.736,0.03,0.05,0.24,-0.01,-0.19,0.08
91.736,-0.02,0.09,0.25,-0.01,-0.19,0.08
91.736,-0.02,0.09,0.25,-0.00,-0.19,0.08
91.736,-0.06,0.12,0.25,-0.00,-0.19,0.08
91.737,-0.06,0.12,0.25,0.00,-0.19,0.08
91.737,-0.09,0.11,0.25,0.00,-0.19,0.08
91.737,-0.09,0.11,0.25,0.01,-0.19,0.08
91.738,-0.07,0.10,0.27,0.01,-0.19,0.08
91.749,-0.07,0.10,0.27,0.01,-0.19,0.08
91.75,-0.09,0.11,0.28,0.01,-0.19,0.08
91.75,-0.09,0.11,0.28,0.02,-0.19,0.07
91.75,-0.07,0.07,0.28,0.02,-0.19,0.07
91.75,-0.07,0.07,0.28,0.03,-0.19,0.07
91.751,-0.06,0.05,0.29,0.03,-0.19,0.07
91.751,-0.06,0.05,0.29,0.04,-0.19,0.07
91.751,-0.04,0.03,0.28,0.04,-0.19,0.07
91.754,-0.04,0.03,0.28,0.04,-0.19,0.07
91.755,-0.02,-0.00,0.23,0.04,-0.19,0.07
91.755,-0.02,-0.00,0.23,0.05,-0.19,0.07
91.755,0.05,0.02,0.21,0.05,-0.19,0.07
91.756,0.05,0.02,0.21,0.06,-0.18,0.07
91.756,0.05,0.01,0.21,0.06,-0.18,0.07
91.756,0.05,0.01,0.21,0.06,-0.18,0.07
91.756,0.08,-0.01,0.24,0.06,-0.18,0.07
91.771,0.08,-0.01,0.24,0.07,-0.17,0.07
91.772,0.07,0.02,0.24,0.07,-0.17,0.07
91.772,0.07,0.02,0.24,0.07,-0.17,0.07
91.772,0.06,0.04,0.24,0.07,-0.17,0.07
91.772,0.04,0.03,0.27,0.07,-0.17,0.07
91.772,0.04,0.03,0.27,0.08,-0.17,0.06
91.773,0.07,0.07,0.30,0.08,-0.17,0.06
91.773,0.07,0.07,0.30,0.09,-0.17,0.06
91.784,0.07,0.07,0.30,0.09,-0.17,0.06
91.784,0.08,0.05,0.29,0.09,-0.17,0.06
91.784,0.08,0.05,0.29,0.10,-0.17,0.06
91.784,0.07,0.07,0.32,0.10,-0.17,0.06
91.784,0.07,0.07,0.32,0.10,-0.18,0.06
91.785,0.09,0.12,0.35,0.10,-0.18,0.06
91.785,0.10,0.10,0.38,0.10,-0.18,0.06
91.785,0.10,0.10,0.38,0.11,-0.18,0.06
91.785,0.10,0.10,0.38,0.12,-0.17,0.06
91.785,0.14,0.12,0.39,0.12,-0.17,0.06
91.786,0.14,0.12,0.39,0.12,-0.17,0.06
91.786,0.15,0.12,0.37,0.12,-0.17,0.06
91.786,0.15,0.12,0.37,0.13,-0.17,0.06
91.786,0.17,0.08,0.36,0.13,-0.17,0.06
91.786,0.17,0.08,0.36,0.13,-0.16,0.06
91.787,0.22,0.08,0.33,0.13,-0.16,0.06
91.787,0.22,0.08,0.33,0.13,-0.16,0.07
91.787,0.26,0.12,0.33,0.13,-0.16,0.07
91.791,0.26,0.12,0.33,0.13,-0.15,0.07
91.792,0.28,0.13,0.25,0.13,-0.15,0.07
91.792,0.28,0.13,0.25,0.14,-0.15,0.06
91.792,0.30,0.11,0.20,0.14,-0.15,0.06
91.795,0.30,0.11,0.20,0.14,-0.14,0.06
91.795,0.30,0.13,0.14,0.14,-0.14,0.06
91.798,0.30,0.13,0.14,0.14,-0.13,0.06
91.798,0.33,0.12,0.10,0.14,-0.13,0.06
91.8,0.33,0.12,0.10,0.13,-0.13,0.06
91.8,0.34,0.12,0.04,0.13,-0.13,0.06
91.802,0.34,0.12,0.04,0.13,-0.12,0.06
91.802,0.34,0.13,-0.01,0.13,-0.12,0.06
91.806,0.34,0.13,-0.01,0.12,-0.11,0.06
91.806,0.34,0.12,-0.09,0.12,-0.11,0.06
91.806,0.34,0.12,-0.09,0.12,-0.10,0.06
91.806,0.32,0.17,-0.14,0.12,-0.10,0.06
91.809,0.32,0.17,-0.14,0.11,-0.09,0.06
91.809,0.30,0.20,-0.22,0.11,-0.09,0.06
91.812,0.30,0.20,-0.22,0.10,-0.08,0.06
91.812,0.29,0.20,-0.24,0.10,-0.08,0.06
91.814,0.29,0.20,-0.24,0.09,-0.06,0.06
91.814,0.30,0.18,-0.24,0.09,-0.06,0.06
91.817,0.30,0.18,-0.24,0.08,-0.05,0.06
91.817,0.27,0.21,-0.22,0.08,-0.05,0.06
91.818,0.27,0.21,-0.22,0.07,-0.04,0.06
91.818,0.29,0.25,-0.21,0.07,-0.04,0.06
91.833,0.29,0.25,-0.21,0.06,-0.03,0.06
91.834,0.36,0.23,-0.22,0.06,-0.03,0.06
91.834,0.36,0.23,-0.22,0.05,-0.03,0.06
91.834,0.42,0.26,-0.20,0.05,-0.03,0.06
91.835,0.42,0.26,-0.20,0.04,-0.03,0.05
91.835,0.48,0.26,-0.24,0.04,-0.03,0.05
91.835,0.48,0.26,-0.24,0.03,-0.03,0.04
91.836,0.45,0.25,-0.30,0.03,-0.03,0.04
91.836,0.45,0.25,-0.30,0.02,-0.03,0.03
91.836,0.38,0.20,-0.35,0.02,-0.03,0.03
91.836,0.38,0.20,-0.35,0.01,-0.03,0.02
91.837,0.31,0.17,-0.36,0.01,-0.03,0.02
91.837,0.31,0.17,-0.36,-0.00,-0.02,0.02
91.837,0.25,0.16,-0.34,-0.00,-0.02,0.02
91.838,0.25,0.16,-0.34,-0.01,-0.01,0.01
91.838,0.17,0.12,-0.33,-0.01,-0.01,0.01
91.849,0.17,0.12,-0.33,-0.02,-0.00,0.01
91.849,0.18,0.09,-0.32,-0.02,-0.00,0.01
91.85,0.18,0.09,-0.32,-0.02,0.02,0.01
91.85,0.18,0.07,-0.31,-0.02,0.02,0.01
91.85,0.18,0.07,-0.31,-0.03,0.03,0.01
91.85,0.16,0.03,-0.29,-0.03,0.03,0.01
91.85,0.16,0.03,-0.29,-0.03,0.06,0.01
91.85,0.21,-0.00,-0.21,-0.03,0.06,0.01
91.853,0.21,-0.00,-0.21,-0.04,0.08,0.00
91.853,0.25,-0.03,-0.15,-0.04,0.08,0.00
91.853,0.26,-0.03,-0.04,-0.04,0.08,0.00
91.854,0.26,-0.03,-0.04,-0.04,0.11,0.00
91.858,0.26,-0.03,-0.04,-0.03,0.13,-0.00
91.858,0.28,-0.02,0.02,-0.03,0.13,-0.00
91.858,0.26,-0.06,0.09,-0.03,0.13,-0.00
91.858,0.26,-0.06,0.09,-0.03,0.15,-0.00
91.86,0.26,-0.06,0.09,-0.02,0.16,-0.01
91.86,0.22,-0.08,0.13,-0.02,0.16,-0.01
91.863,0.22,-0.08,0.13,-0.01,0.18,-0.01
91.863,0.20,-0.09,0.21,-0.01,0.18,-0.01
91.865,0.20,-0.09,0.21,0.00,0.19,-0.01
91.865,0.16,-0.08,0.21,0.00,0.19,-0.01
91.867,0.16,-0.08,0.21,0.01,0.19,-0.01
91.867,0.13,-0.10,0.22,0.01,0.19,-0.01
91.874,0.13,-0.10,0.22,0.02,0.20,-0.02
91.874,0.05,-0.09,0.19,0.02,0.20,-0.02
91.874,0.01,-0.08,0.19,0.02,0.20,-0.02
91.874,0.01,-0.08,0.19,0.03,0.20,-0.02
91.878,0.01,-0.08,0.19,0.03,0.20,-0.02
91.879,0.00,-0.05,0.14,0.03,0.20,-0.02
91.879,0.00,-0.03,0.11,0.03,0.20,-0.02
91.879,0.00,-0.03,0.11,0.04,0.21,-0.03
91.883,0.00,-0.03,0.11,0.05,0.21,-0.03
91.884,-0.00,-0.01,0.09,0.05,0.21,-0.03
91.884,0.00,-0.01,0.04,0.05,0.21,-0.03
91.884,0.00,-0.01,0.04,0.05,0.21,-0.04
91.895,0.00,-0.01,0.04,0.05,0.22,-0.04
91.895,0.01,0.01,0.00,0.05,0.22,-0.04
91.895,0.01,0.01,0.00,0.04,0.22,-0.05
91.896,0.01,0.03,-0.00,0.04,0.22,-0.05
91.896,0.01,0.03,-0.00,0.04,0.22,-0.05
91.896,0.01,0.02,0.01,0.04,0.22,-0.05
91.896,-0.02,0.05,-0.02,0.04,0.22,-0.05
91.897,-0.02,0.05,-0.02,0.04,0.22,-0.06
91.903,-0.02,0.05,-0.02,0.03,0.22,-0.06
91.903,-0.02,0.06,-0.02,0.03,0.22,-0.06
91.903,-0.04,0.03,-0.02,0.03,0.22,-0.06
91.903,-0.04,0.03,-0.02,0.02,0.21,-0.07
91.903,-0.06,0.05,-0.04,0.02,0.21,-0.07
91.903,-0.06,0.05,-0.04,0.02,0.20,-0.07
91.904,-0.06,0.05,-0.04,0.01,0.19,-0.08
91.904,-0.10,0.02,-0.04,0.01,0.19,-0.08
91.904,-0.14,0.02,-0.08,0.01,0.19,-0.08
91.904,-0.14,0.02,-0.08,0.01,0.17,-0.08
91.906,-0.14,0.02,-0.08,0.00,0.16,-0.08
91.906,-0.20,0.02,-0.10,0.00,0.16,-0.08
91.906,-0.17,0.03,-0.11,0.00,0.16,-0.08
91.906,-0.17,0.03,-0.11,-0.01,0.15,-0.08
91.909,-0.17,0.03,-0.11,-0.02,0.14,-0.08
91.91,-0.19,0.03,-0.15,-0.02,0.14,-0.08
91.91,-0.19,0.03,-0.15,-0.03,0.13,-0.08
91.91,-0.18,0.06,-0.13,-0.03,0.13,-0.08
91.913,-0.18,0.06,-0.13,-0.04,0.12,-0.08
91.913,-0.17,0.07,-0.14,-0.04,0.12,-0.08
91.917,-0.17,0.07,-0.14,-0.05,0.12,-0.08
91.917,-0.17,0.08,-0.16,-0.05,0.12,-0.08
91.917,-0.17,0.08,-0.16,-0.06,0.12,-0.07
91.917,-0.13,0.09,-0.15,-0.06,0.12,-0.07
91.921,-0.13,0.09,-0.15,-0.07,0.11,-0.07
91.921,-0.09,0.08,-0.14,-0.07,0.11,-0.07
91.922,-0.09,0.08,-0.14,-0.08,0.11,-0.07
91.922,-0.06,0.05,-0.13,-0.08,0.11,-0.07
91.926,-0.06,0.05,-0.13,-0.09,0.11,-0.07
91.926,-0.03,0.07,-0.11,-0.09,0.11,-0.07
91.928,-0.03,0.07,-0.11,-0.10,0.11,-0.07
91.928,-0.02,0.08,-0.05,-0.10,0.11,-0.07
91.929,-0.02,0.08,-0.05,-0.11,0.10,-0.07
91.929,-0.02,0.01,0.00,-0.11,0.10,-0.07
91.933,-0.02,0.01,0.00,-0.11,0.09,-0.07
91.933,-0.02,-0.01,0.07,-0.11,0.09,-0.07
91.935,-0.02,-0.01,0.07,-0.12,0.08,-0.07
91.935,-0.09,-0.07,0.14,-0.12,0.08,-0.07
91.937,-0.09,-0.07,0.14,-0.11,0.07,-0.07
91.938,-0.14,-0.12,0.23,-0.11,0.07,-0.07
91.943,-0.14,-0.12,0.23,-0.11,0.06,-0.06
91.943,-0.19,-0.15,0.28,-0.11,0.06,-0.06
91.943,-0.19,-0.15,0.28,-0.10,0.05,-0.06
91.943,-0.21,-0.14,0.32,-0.10,0.05,-0.06
91.944,-0.21,-0.14,0.32,-0.09,0.05,-0.05
91.944,-0.23,-0.14,0.30,-0.09,0.05,-0.05
91.947,-0.23,-0.14,0.30,-0.08,0.05,-0.04
91.947,-0.23,-0.15,0.31,-0.08,0.05,-0.04
91.949,-0.23,-0.15,0.31,-0.07,0.05,-0.03
91.949,-0.20,-0.12,0.33,-0.07,0.05,-0.03
91.952,-0.20,-0.12,0.33,-0.06,0.06,-0.02
91.952,-0.13,-0.12,0.28,-0.06,0.06,-0.02
91.954,-0.13,-0.12,0.28,-0.05,0.07,-0.01
91.955,-0.09,-0.08,0.29,-0.05,0.07,-0.01
91.955,-0.09,-0.08,0.29,-0.04,0.08,-0.00
91.955,-0.04,-0.02,0.30,-0.04,0.08,-0.00
91.962,-0.04,-0.02,0.30,-0.04,0.09,0.00
91.962,-0.01,0.04,0.28,-0.04,0.09,0.00
91.962,-0.01,0.04,0.28,-0.03,0.09,0.01
91.962,0.01,0.09,0.30,-0.03,0.09,0.01
91.963,0.01,0.09,0.30,-0.03,0.10,0.01
91.963,0.03,0.09,0.30,-0.03,0.10,0.01
91.967,0.03,0.09,0.30,-0.02,0.09,0.01
91.967,-0.01,0.11,0.34,-0.02,0.09,0.01
91.967,-0.01,0.11,0.34,-0.02,0.08,0.01
91.967,-0.04,0.09,0.41,-0.02,0.08,0.01
91.971,-0.04,0.09,0.41,-0.01,0.08,0.01
91.971,-0.11,0.05,0.47,-0.01,0.08,0.01
91.973,-0.11,0.05,0.47,-0.00,0.06,0.01
91.974,-0.18,0.04,0.49,-0.00,0.06,0.01
91.974,-0.18,0.04,0.49,0.01,0.05,0.01
91.975,-0.23,0.01,0.54,0.01,0.05,0.01
91.981,-0.23,0.01,0.54,0.02,0.04,0.01
91.982,-0.25,-0.05,0.55,0.02,0.04,0.01
91.982,-0.25,-0.05,0.55,0.04,0.03,0.02
91.982,-0.30,-0.12,0.67,0.04,0.03,0.02
91.987,-0.30,-0.12,0.67,0.05,-0.00,0.02
91.987,-0.35,-0.19,0.71,0.05,-0.00,0.02
91.987,-0.38,-0.22,0.63,0.05,-0.00,0.02
91.987,-0.38,-0.22,0.63,0.07,-0.03,0.03
91.992,-0.38,-0.22,0.63,0.09,-0.05,0.03
91.992,-0.37,-0.23,0.55,0.09,-0.05,0.03
91.993,-0.36,-0.21,0.53,0.09,-0.05,0.03
91.993,-0.36,-0.21,0.53,0.11,-0.08,0.03
91.993,-0.36,-0.21,0.53,0.13,-0.11,0.03
91.993,-0.39,-0.23,0.64,0.13,-0.11,0.03
92.004,-0.39,-0.23,0.64,0.16,-0.15,0.04
92.004,-0.36,-0.21,0.55,0.16,-0.15,0.04
92.004,-0.23,-0.13,0.28,0.16,-0.15,0.04
92.004,-0.23,-0.13,0.28,0.19,-0.17,0.04
92.005,-0.23,-0.13,0.28,0.21,-0.18,0.04
92.005,-0.08,-0.04,0.10,0.21,-0.18,0.04
92.005,-0.08,-0.04,0.10,0.22,-0.17,0.04
92.005,-0.01,0.01,-0.03,0.22,-0.17,0.04
92.006,-0.01,0.01,-0.03,0.23,-0.15,0.03
92.006,0.13,0.08,-0.20,0.23,-0.15,0.03
92.006,0.13,0.08,-0.20,0.24,-0.11,0.02
92.006,0.27,0.11,-0.33,0.24,-0.11,0.02
92.008,0.27,0.11,-0.33,0.24,-0.07,0.01
92.008,0.37,0.11,-0.38,0.24,-0.07,0.01
92.014,0.37,0.11,-0.38,0.24,-0.03,0.00
92.014,0.43,0.13,-0.40,0.24,-0.03,0.00
92.015,0.43,0.13,-0.40,0.24,0.01,-0.01
92.015,0.39,0.19,-0.40,0.24,0.01,-0.01
92.017,0.39,0.19,-0.40,0.24,0.05,-0.02
92.017,0.36,0.19,-0.38,0.24,0.05,-0.02
92.022,0.36,0.19,-0.38,0.24,0.08,-0.03
92.022,0.31,0.19,-0.41,0.24,0.08,-0.03
92.022,0.31,0.19,-0.41,0.23,0.11,-0.04
92.022,0.26,0.19,-0.39,0.23,0.11,-0.04
92.028,0.26,0.19,-0.39,0.23,0.14,-0.05
92.028,0.22,0.18,-0.40,0.23,0.14,-0.05
92.029,0.22,0.18,-0.40,0.23,0.17,-0.05
92.029,0.15,0.21,-0.41,0.23,0.17,-0.05
92.029,0.15,0.21,-0.41,0.22,0.20,-0.05
92.03,0.11,0.17,-0.39,0.22,0.20,-0.05
92.03,0.11,0.17,-0.39,0.21,0.23,-0.06
92.03,0.09,0.15,-0.39,0.21,0.23,-0.06
92.049,0.09,0.15,-0.39,0.19,0.25,-0.06
92.049,0.07,0.12,-0.37,0.19,0.25,-0.06
92.049,0.05,0.10,-0.30,0.19,0.25,-0.06
92.049,0.05,0.10,-0.30,0.18,0.27,-0.06
92.05,0.05,0.10,-0.30,0.17,0.28,-0.06
92.05,0.03,0.08,-0.28,0.17,0.28,-0.06
92.05,0.03,0.08,-0.28,0.15,0.29,-0.06
92.051,0.00,0.09,-0.25,0.15,0.29,-0.06
92.051,0.00,0.09,-0.25,0.13,0.29,-0.06
92.051,0.01,0.04,-0.18,0.13,0.29,-0.06
92.051,0.01,0.04,-0.18,0.11,0.28,-0.06
92.052,-0.03,0.04,-0.15,0.11,0.28,-0.06
92.052,-0.03,0.04,-0.15,0.09,0.27,-0.06
92.052,-0.05,0.04,-0.14,0.09,0.27,-0.06
92.053,-0.05,0.04,-0.14,0.07,0.26,-0.06
92.053,-0.08,0.03,-0.08,0.07,0.26,-0.06
92.053,-0.08,0.03,-0.08,0.05,0.24,-0.06
92.053,-0.10,0.03,-0.04,0.05,0.24,-0.06
92.054,-0.10,0.03,-0.04,0.03,0.22,-0.06
92.054,-0.13,0.03,-0.00,0.03,0.22,-0.06
92.068,-0.13,0.03,-0.00,0.01,0.20,-0.05
92.069,-0.16,0.02,0.00,0.01,0.20,-0.05
92.069,-0.16,0.02,0.00,-0.01,0.18,-0.05
92.069,-0.12,0.01,0.01,-0.01,0.18,-0.05
92.069,-0.12,0.01,0.01,-0.03,0.15,-0.04
92.069,-0.14,-0.01,0.03,-0.03,0.15,-0.04
92.069,-0.14,-0.01,0.03,-0.05,0.13,-0.04
92.07,-0.16,-0.02,0.07,-0.05,0.13,-0.04
92.07,-0.16,-0.02,0.07,-0.07,0.10,-0.03
92.07,-0.14,-0.04,0.05,-0.07,0.10,-0.03
92.07,-0.14,-0.04,0.05,-0.09,0.07,-0.03
92.07,-0.12,-0.07,0.10,-0.09,0.07,-0.03
92.077,-0.12,-0.07,0.10,-0.11,0.04,-0.02
92.078,-0.12,-0.11,0.11,-0.11,0.04,-0.02
92.078,-0.12,-0.16,0.13,-0.11,0.04,-0.02
92.078,-0.12,-0.16,0.13,-0.12,0.01,-0.02
92.078,-0.12,-0.16,0.13,-0.14,-0.03,-0.02
92.079,-0.13,-0.12,0.13,-0.14,-0.03,-0.02
92.079,-0.13,-0.12,0.13,-0.15,-0.06,-0.02
92.079,-0.20,-0.14,0.13,-0.15,-0.06,-0.02
92.08,-0.20,-0.14,0.13,-0.16,-0.09,-0.02
92.08,-0.22,-0.10,0.14,-0.16,-0.09,-0.02
92.085,-0.22,-0.10,0.14,-0.16,-0.12,-0.02
92.085,-0.22,-0.05,0.15,-0.16,-0.12,-0.02
92.085,-0.22,-0.05,0.15,-0.17,-0.15,-0.02
92.086,-0.30,-0.05,0.16,-0.17,-0.15,-0.02
92.086,-0.30,-0.05,0.16,-0.17,-0.18,-0.02
92.086,-0.40,-0.01,0.16,-0.17,-0.18,-0.02
92.089,-0.40,-0.01,0.16,-0.16,-0.21,-0.02
92.09,-0.46,-0.05,0.19,-0.16,-0.21,-0.02
92.091,-0.46,-0.05,0.19,-0.16,-0.24,-0.01
92.091,-0.49,-0.11,0.20,-0.16,-0.24,-0.01
92.113,-0.49,-0.11,0.20,-0.15,-0.25,-0.00
92.113,-0.46,-0.11,0.19,-0.15,-0.25,-0.00
92.113,-0.46,-0.11,0.19,-0.13,-0.26,0.01
92.113,-0.41,-0.15,0.21,-0.13,-0.26,0.01
92.113,-0.41,-0.15,0.21,-0.12,-0.26,0.02
92.113,-0.37,-0.19,0.22,-0.12,-0.26,0.02
92.114,-0.37,-0.19,0.22,-0.10,-0.24,0.03
92.114,-0.29,-0.16,0.21,-0.10,-0.24,0.03
92.114,-0.29,-0.16,0.21,-0.08,-0.22,0.04
92.114,-0.28,-0.14,0.21,-0.08,-0.22,0.04
92.116,-0.28,-0.14,0.21,-0.06,-0.19,0.04
92.116,-0.18,-0.10,0.24,-0.06,-0.19,0.04
92.117,-0.18,-0.10,0.24,-0.04,-0.16,0.05
92.117,-0.10,-0.04,0.28,-0.04,-0.16,0.05
92.117,-0.10,-0.04,0.28,-0.02,-0.12,0.05
92.117,-0.04,-0.02,0.38,-0.02,-0.12,0.05
92.118,-0.04,-0.02,0.38,-0.00,-0.10,0.06
92.118,0.01,0.06,0.45,-0.00,-0.10,0.06
92.118,0.01,0.06,0.45,0.02,-0.08,0.06
92.118,0.02,0.10,0.49,0.02,-0.08,0.06
92.119,0.02,0.10,0.49,0.04,-0.07,0.06
92.119,0.04,0.13,0.51,0.04,-0.07,0.06
92.119,0.04,0.13,0.51,0.06,-0.06,0.06
92.12,0.04,0.15,0.50,0.06,-0.06,0.06
92.121,0.04,0.15,0.50,0.08,-0.05,0.05
92.122,0.06,0.13,0.51,0.08,-0.05,0.05
92.131,0.06,0.13,0.51,0.10,-0.04,0.05
92.132,0.05,0.13,0.45,0.10,-0.04,0.05
92.132,0.05,0.13,0.45,0.12,-0.03,0.05
92.132,0.01,0.11,0.41,0.12,-0.03,0.05
92.132,0.01,0.11,0.41,0.13,-0.03,0.05
92.133,0.00,0.06,0.40,0.13,-0.03,0.05
92.133,0.00,0.06,0.40,0.14,-0.02,0.05
92.133,-0.00,0.08,0.38,0.14,-0.02,0.05
92.133,-0.00,0.08,0.38,0.15,-0.02,0.05
92.134,-0.03,0.05,0.31,0.15,-0.02,0.05
92.138,-0.03,0.05,0.31,0.16,-0.02,0.04
92.138,-0.01,0.09,0.27,0.16,-0.02,0.04
92.14,-0.01,0.09,0.27,0.16,-0.01,0.04
92.14,0.02,0.07,0.21,0.16,-0.01,0.04
92.14,0.02,0.07,0.21,0.17,-0.01,0.04
92.141,0.04,0.10,0.15,0.17,-0.01,0.04
92.144,0.04,0.10,0.15,0.17,-0.02,0.04
92.144,0.04,0.11,0.12,0.17,-0.02,0.04
92.145,0.04,0.11,0.12,0.17,-0.02,0.03
